2.02E+13,172.99
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,424.36
2.02E+13,724.56
2.02E+13,484.41
2.02E+13,435.16
2.02E+13,260.71
2.02E+13,185.28
2.02E+13,285.39
2.02E+13,194.9
2.02E+13,195.24
2.02E+13,336.1
2.02E+13,173.94
2.02E+13,173.72
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,72.98
2.02E+13,895.68
2.02E+13,186.87
2.02E+13,383.32
2.02E+13,318.47
2.02E+13,217.64
2.02E+13,215.98
2.02E+13,213.67
2.02E+13,119.19
2.02E+13,303.04
2.02E+13,176.3
2.02E+13,168.19
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,292.57
2.02E+13,670.48
2.02E+13,268.17
2.02E+13,491.43
2.02E+13,234.36
2.02E+13,189.63
2.02E+13,289.18
2.02E+13,199.18
2.02E+13,201.08
2.02E+13,322.76
2.02E+13,171.67
2.02E+13,173.22
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,106.31
2.02E+13,851.34
2.02E+13,172.04
2.02E+13,484.34
2.02E+13,325.69
2.02E+13,360.22
2.02E+13,756.6
2.02E+13,172.36
2.02E+13,194.68
2.02E+13,319.47
2.02E+13,180.12
2.02E+13,176.98
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,253.12
2.02E+13,566.45
2.02E+13,533.91
2.02E+13,694.06
2.02E+13,402.38
2.02E+13,215.69
2.02E+13,244.55
2.02E+13,150.55
2.02E+13,186.08
2.02E+13,303.68
2.02E+13,173.28
2.02E+13,173.64
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,55.75
2.02E+13,938.23
2.02E+13,294.39
2.02E+13,474.04
2.02E+13,264.91
2.02E+13,183.61
2.02E+13,203.04
2.02E+13,229.81
2.02E+13,137.62
2.02E+13,265.41
2.02E+13,169.81
2.02E+13,158.9
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,435.79
2.02E+13,413.36
2.02E+13,449.8
2.02E+13,364.73
2.02E+13,323.96
2.02E+13,292.71
2.02E+13,279.64
2.02E+13,198.83
2.02E+13,202.18
2.02E+13,317.03
2.02E+13,172.15
2.02E+13,173.16
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,47.13
2.02E+13,804.72
2.02E+13,190.31
2.02E+13,613.93
2.02E+13,311.98
2.02E+13,221.35
2.02E+13,300.71
2.02E+13,218.61
2.02E+13,167.23
2.02E+13,188.04
2.02E+13,180.54
2.02E+13,153.9
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,505.67
2.02E+13,752.38
2.02E+13,481.71
2.02E+13,396.45
2.02E+13,205.28
2.02E+13,303.1
2.02E+13,243.71
2.02E+13,181.43
2.02E+13,199.67
2.02E+13,323.05
2.02E+13,172.68
2.02E+13,173.08
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,331.53
2.02E+13,408.93
2.02E+13,396.21
2.02E+13,661
2.02E+13,185.74
2.02E+13,237.98
2.02E+13,287.17
2.02E+13,196.48
2.02E+13,182.47
2.02E+13,329.77
2.02E+13,171.42
2.02E+13,173.27
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,345.69
2.02E+13,369.43
2.02E+13,366.31
2.02E+13,679.46
2.02E+13,185.1
2.02E+13,249.91
2.02E+13,290.57
2.02E+13,197.01
2.02E+13,183.81
2.02E+13,320.44
2.02E+13,171.59
2.02E+13,173.22
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,334.56
2.02E+13,393.95
2.02E+13,367.4
2.02E+13,621.22
2.02E+13,189.76
2.02E+13,288.61
2.02E+13,289.58
2.02E+13,196.38
2.02E+13,182.76
2.02E+13,328.73
2.02E+13,171.87
2.02E+13,173.3
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,380.01
2.02E+13,376.93
2.02E+13,368.71
2.02E+13,612.22
2.02E+13,191.04
2.02E+13,308.81
2.02E+13,289.3
2.02E+13,196.52
2.02E+13,183.22
2.02E+13,326.65
2.02E+13,171.45
2.02E+13,173.27
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,491.35
2.02E+13,575.38
2.02E+13,880.02
2.02E+13,404.76
2.02E+13,193.61
2.02E+13,237.87
2.02E+13,289.1
2.02E+13,196.65
2.02E+13,183.23
2.02E+13,326.21
2.02E+13,171.49
2.02E+13,173.28
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,369.51
2.02E+13,382.06
2.02E+13,409.33
2.02E+13,463.33
2.02E+13,244.82
2.02E+13,261.7
2.02E+13,285.29
2.02E+13,195.41
2.02E+13,181.72
2.02E+13,332.11
2.02E+13,172.06
2.02E+13,173.32
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,276.6
2.02E+13,729.48
2.02E+13,449.75
2.02E+13,813.68
2.02E+13,256.85
2.02E+13,252.97
2.02E+13,298.69
2.02E+13,189.6
2.02E+13,180.29
2.02E+13,335.6
2.02E+13,173.91
2.02E+13,173.66
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,387.23
2.02E+13,386.98
2.02E+13,415.12
2.02E+13,502.69
2.02E+13,194.74
2.02E+13,276.13
2.02E+13,288.25
2.02E+13,195.88
2.02E+13,181.92
2.02E+13,332.46
2.02E+13,172.09
2.02E+13,173.32
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,398.53
2.02E+13,396.35
2.02E+13,408.09
2.02E+13,533.71
2.02E+13,200.97
2.02E+13,265.08
2.02E+13,288.45
2.02E+13,195.39
2.02E+13,181.4
2.02E+13,334.37
2.02E+13,172.57
2.02E+13,173.36
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,159.43
2.02E+13,544.44
2.02E+13,775.85
2.02E+13,429.35
2.02E+13,838.03
2.02E+13,388.27
2.02E+13,500.8
2.02E+13,167.31
2.02E+13,208.84
2.02E+13,313.23
2.02E+13,167.36
2.02E+13,175.92
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,268.43
2.02E+13,491.09
2.02E+13,858.24
2.02E+13,511.79
2.02E+13,184.95
2.02E+13,260.35
2.02E+13,276.09
2.02E+13,198.16
2.02E+13,198.63
2.02E+13,321.16
2.02E+13,171.79
2.02E+13,173.2
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,507.03
2.02E+13,422.58
2.02E+13,324.95
2.02E+13,401.4
2.02E+13,268.15
2.02E+13,207.49
2.02E+13,297.65
2.02E+13,208.61
2.02E+13,208.68
2.02E+13,314.3
2.02E+13,171.65
2.02E+13,173.22
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,536.44
2.02E+13,696.68
2.02E+13,304.7
2.02E+13,470.5
2.02E+13,229.54
2.02E+13,234.26
2.02E+13,268.18
2.02E+13,201.23
2.02E+13,205.7
2.02E+13,288.26
2.02E+13,175.79
2.02E+13,173.02
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,937.98
2.02E+13,731.55
2.02E+13,402.34
2.02E+13,403.33
2.02E+13,264.75
2.02E+13,247.4
2.02E+13,265.05
2.02E+13,215.54
2.02E+13,236.68
2.02E+13,299.47
2.02E+13,176.92
2.02E+13,172.98
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,746.32
2.02E+13,767.82
2.02E+13,374.66
2.02E+13,431.01
2.02E+13,260.83
2.02E+13,248.25
2.02E+13,266.15
2.02E+13,215.82
2.02E+13,234.32
2.02E+13,288.41
2.02E+13,176.87
2.02E+13,172.99
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,1016.75
2.02E+13,715.9
2.02E+13,397.7
2.02E+13,403.72
2.02E+13,265.98
2.02E+13,247.18
2.02E+13,265.54
2.02E+13,216.69
2.02E+13,237.57
2.02E+13,299.37
2.02E+13,176.93
2.02E+13,172.97
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,961.35
2.02E+13,712.18
2.02E+13,399.43
2.02E+13,401.51
2.02E+13,265.69
2.02E+13,247.24
2.02E+13,265.35
2.02E+13,216.26
2.02E+13,237.68
2.02E+13,299.31
2.02E+13,176.92
2.02E+13,172.97
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
